0.005801102305962298,0.004547502659967209
0.08410150481172964,0.05608839042638989
0.020299031862626805,0.016671652133085448
0.10439088425787398,0.06518339574632431
0.15078039787260736,0.08868198151464782
0.6668371926911905,0.40130480384398387
0.22423528730417658,0.14400172661216729
0.6484782965415393,0.4012972309836008
0.15659115259505213,0.09361191362395449
0.6368953967625797,0.399025372868713
0.2532504512504705,0.16939352747623065
0.1565718477620872,0.09019655359123971
0.5789422882018516,0.38727229355435977
0.6156407756681886,0.3944740837785543
0.5547919421627207,0.3823423614450531
0.6446173299485527,0.4001613019261569
0.835851005299177,0.428604965524553
0.6262584337989017,0.39523136981685025
0.294794451791006,0.20007875774798273
0.33446588353394274,0.24290328321361898
0.1614173608362853,0.10004884494947008
0.5489811874402758,0.3800629304697823
0.6030733294080174,0.39030143770754355
0.37892491385218297,0.2675377980393863
0.2813003735485179,0.19137754116796218
0.27064410575187503,0.17848853279616506
0.5750813216088649,0.38613636449691585
0.5837684964430847,0.38802957959265577
0.5702358085346668,0.38612879163653285
0.8348857636509304,0.42746903646710904
0.5451202208472893,0.37930564443148634
0.5847337380913313,0.3891655086500997
0.30062451134641566,0.21145319404318796
0.42529512263395153,0.31412603511535353
0.588594704684318,0.3903014377075436
0.8319900387061905,0.42595446439051715
0.550930975569734,0.38044914634931326
0.5683053252381736,0.38499286257908893
0.6127450507234486,0.3944740837785543
0.8001177594810863,0.42178181831950645
0.3914537504464243,0.2826759459449225
0.6185365006129286,0.3944740837785543
0.5856989797395781,0.3895441516692476
0.2116678410440053,0.1394504375220086
0.39919498846536233,0.290635022207413
0.38183994362988777,0.2811765195890965
0.5702358085346668,0.3857501486173849
0.29286396849451274,0.19364182642246708
0.21556741730292167,0.1436306564534023
0.038657928012277874,0.021601584242392113
0.5634791169969404,0.3834782905024971
0.45817125317323204,0.34141105107515685
0.564444358645187,0.383856933521645
0.5306415961235897,0.3755192142400066
0.5460854624955359,0.3796842874506343
0.4832868408606096,0.35277791450997914
0.29772878640167577,0.20425897667937642
0.2252005289524232,0.1455162986887592
0.5142131832704319,0.36642420892007216
0.42147276570689485,0.3118693227212315
0.47170394108164987,0.3489914843184993
0.5132479416221852,0.36528827986262824
0.5045607667879655,0.36377370778603635
0.5364330460130695,0.37627650027830256
0.1266107470005116,0.08715226371728997
0.4977847704172741,0.3614942768107655
0.17977625698593638,0.10876520725025655
0.3644462891284833,0.2641300108670545
0.5180741498634184,0.3705892821306999
0.5837684964430847,0.38878686563095166
0.4320904238376079,0.31489846687441536
0.41755388461501336,0.3004873135656434
0.4533257400990339,0.3338306178318143
0.5876294630360713,0.3895441516692476
0.48232159921236295,0.35164198545253517
0.5171089082151717,0.36869606703496005
0.5547919421627207,0.3812064323876092
0.46878891130394507,0.3425469801326007
0.5035955251397188,0.3622591357094444
0.5654096002934337,0.383856933521645
0.5055260084362122,0.36377370778603635
0.16045211918803867,0.09929155891117415
0.3074005077171071,0.2163831261524946
0.5461047673285009,0.3796918603110173
0.20973735774751204,0.13377079223478897
0.19330894489435427,0.1239185008765586
0.3818013339639579,0.2796468017917387
0.4745996660263898,0.35050605639509125
0.29579830310518235,0.2008511895070446
0.43593208559762947,0.32170646835869604
0.5518962172179807,0.38082778936846123
0.5702358085346668,0.38575014861738494
0.40309456472427874,0.29632981321539853
0.2116871458769702,0.14135122547813145
0.25130066312101235,0.1614344512137402
0.5132479416221851,0.3660455659009242
0.4205075240586482,0.3118693227212315
0.5615486337004472,0.38347829050249704
0.6088840841304622,0.39409544075940633
0.24164824663854587,0.16029852215629622
0.604057875889229,0.3925808686828144
0.43981235702358096,0.3323160457552224
0.3943880850570941,0.28572023581887224
0.48425208250885626,0.35315655752912706
0.27257458904836823,0.18530410714082868
0.5219544212893699,0.3705968549910829
0.529676354475343,0.3755192142400066
0.5760465632571117,0.38727229355435977
0.25325045125047047,0.17128674257197055
0.4862018706383144,0.35581463152354587
0.5364330460130695,0.37665514329745053
0.5383635293095628,0.3781697153740424
0.3228636789220182,0.2304004907213528
0.3547359581471222,0.2500975005774305
0.532572079420083,0.3758978572591546
0.05317516240190732,0.04319938205459275
0.5287111128270964,0.3751405712208586
0.33929209177517605,0.24366056925191493
0.18844412698719115,0.1136799936387973
0.07829075008928485,0.05191574435537918
0.5605833920522004,0.38347829050249704
0.4948890454725343,0.3577078466192858
0.46977345778515667,0.3478555552610554
0.19041321994961433,0.11823885558933893
0.505526008436212,0.36490963684348027
0.3083657493653537,0.22054819936312237
0.4919933205277942,0.35657191756184187
0.5238849045858631,0.3728687131059708
