0.11183819155264722,0.2810835576427467
0.0874479476502082,0.2775900578431934
0.2325996430696014,0.3557070041807457
0.025580011897679954,0.11700360804077659
0.31647828673408684,0.3775270603058244
0.4497323022010708,0.45678941641372195
0.20761451516954194,0.3475745948112937
0.2682926829268293,0.37746978981730706
0.38905413444378345,0.4200217627856365
0.06305770374776919,0.24202508447397056
0.1124330755502677,0.3074852528492068
0.03807257584770969,0.13653284462516463
0.3765615704937537,0.378729740564687
0.13622843545508626,0.3177939407823149
0.1719214753123141,0.32123017009335086
0.24390243902439024,0.37168547047706313
0.03866745984533016,0.19615142317163967
0.18441403926234384,0.3396139969073936
0.20820939916716238,0.3487772750701563
