0.20880428316478286,0.3889238875207605
0.2688875669244497,0.416470992497566
0.0993456276026175,0.2707175992211213
0.13682331945270673,0.34419563598877495
0.4842355740630577,0.5013458564801558
0.07495538370017847,0.2374434453925892
0.4009518143961927,0.4910371685470477
0.2444973230220107,0.407250443846286
0.09994051160023795,0.278792738102056
0.02617489589530042,0.12851497623274727
0.06305770374776917,0.22713475745948114
0.5211183819155265,0.520932363553061
0.049970255800118976,0.16745890842448888
0.062462819750148724,0.2030238817937117
0.12314098750743604,0.2810262871542294
0.28019036287923854,0.4209953610904301
0.4848304580606782,0.5025485367390183
0.05056513979773944,0.17095240822404217
0.36466389054134446,0.4634900635702422
0.6406900654372398,0.5267166828933051
0.3646638905413444,0.4463089170150621
0.09934562760261748,0.2581180917473226
0.12373587150505651,0.32117289960483364
0.12433075550267698,0.32695721894507757
0.17192147531231408,0.3590286925147471
0.29327781082688875,0.4405818681633354
0.03807257584770969,0.14225989347689136
0.3652587745389649,0.4807284806139396
0.6650803093396789,0.5313555924632036
0.6775728732897086,0.5440123704255196
