0.5452463849941972,0.30405999082675284
0.2099683196888429,0.15944872099513155
0.385809729933189,0.258066655246158
0.14717229697939213,0.1211973850719216
0.46620244032495844,0.28925016992611674
0.36695837646246987,0.2518719503097353
0.330541701954142,0.23329888760561673
0.532731093754901,0.2985394643044635
0.2589630187258869,0.19593172009438498
0.48132116307518585,0.29323997988516876
0.3205043756469371,0.2273307508247634
0.25275242307330387,0.19461651958156734
0.6558451742417114,0.3646586833627136
0.7073492048555566,0.37130099855770043
0.5402904551300147,0.3031868745199242
0.4674884727580692,0.2919082012146264
0.18983093378501303,0.13777554279651416
0.2929017283021236,0.2010267405684098
0.3582070825883755,0.24701455009642967
0.28534236692700987,0.196379330352949
0.5390985226310343,0.30120854769812294
0.314231046704934,0.21871010880797517
0.18358897148771997,0.13557064781914335
0.5515510805809103,0.3093705273511973
0.19864496094852735,0.14131774249700213
0.3770898027038048,0.2558672863213621
0.30042972303252724,0.20810008786423595
0.21498698284244536,0.172490205071811
0.14588626454628148,0.10616099601571609
0.4598977447382454,0.28526588601963965
0.199899626736928,0.14198086880598582
0.5188984034377843,0.29764976983991037
0.17226561274740443,0.13114427970667714
0.287788965214391,0.19791557296876125
0.43483579561494307,0.2837241173512526
0.5616511401775353,0.32927536872585816
0.2941250274458142,0.20477893026674257
0.5277124306012986,0.29765529589248524
0.6068504752046674,0.3458590525030256
0.6784605250776324,0.36908505147517984
0.4033750509707977,0.269339802498881
0.5127191744299112,0.2972242637916458
0.21875098020764716,0.18951044700239278
0.6772058592892319,0.3655483778272668
0.3368463975408551,0.24015671885102316
0.6043097769831561,0.3374539265366572
0.3067657852639503,0.21474240305922274
