0.16094225400708886,0.1335702167870425
0.1698190144600232,0.16121705781908807
0.22251497757284902,0.1720481208658219
0.23509300210156522,0.1837688783771089
0.25021172485179266,0.1937268251170142
0.2702863774662025,0.19770558297091637
0.281641102851228,0.20501102447488687
0.2979203914557261,0.20655279314327396
0.30174712211034793,0.20833218207238022
0.3205357422916471,0.2134106243886805
0.3255857720899596,0.21584761357419555
0.33305103353094323,0.23064638236968185
0.34694645713748,0.23618901310227067
0.35196512029108257,0.24016777095617287
0.3556977510115743,0.2507722658473373
0.39082839308679157,0.2534247710832721
0.4009284526834164,0.2578566652483132
0.4172077412879144,0.2582932234017275
0.4209403720084063,0.26027707627610375
0.42972303252721056,0.2666872972629462
0.4310717982497413,0.273777222716497
0.4461277877105486,0.2744403490254807
0.454973181518773,0.28461933786838056
0.4725385025563815,0.28616663258934255
0.477557165709984,0.2883770536192882
0.49138985602710084,0.293024463834749
0.5126878077852012,0.2981029061510492
0.5189611367272043,0.30053436928398947
0.5340171261880117,0.3011974955929732
0.5641918383990465,0.3127027370538404
0.5905398199554595,0.31646045280474816
0.5943038173206613,0.3213233790706285
0.601831812051065,0.3246390106155471
0.6081051409930679,0.32994402108741666
0.6458078479345065,0.3306181995015502
0.6646278347605157,0.3345969573554523
0.6746024277783006,0.3394488315161831
0.6847024873749256,0.34078613623930026
0.7825977855148837,0.3438862517337991
