0.23080673539616023,0.08346976899677182
0.23080673539616023,0.08346976899677182
0.25341822061743485,0.09074391783696431
0.25341822061743485,0.09074391783696431
0.26531044862599895,0.1009380711853868
0.2681510164569215,0.10381397344391201
0.27775383158683165,0.11296056224379179
0.27775383158683165,0.11296056224379179
0.29811830046424204,0.11827570004154321
0.2986694554165106,0.11984269108660865
0.3196274757809796,0.13134521117627235
0.3371584429165989,0.13565797561962298
0.3479200966640994,0.14532943563821127
0.3479200966640994,0.14532943563821127
0.37393743684682845,0.14972986010875283
0.37393743684682845,0.14972986010875283
0.39316426537404353,0.1559156089840094
0.39316426537404353,0.1559156089840094
0.4118116745924633,0.1612291133651051
0.4118116745924633,0.1612291133651051
0.41918160555677253,0.1722944222632512
0.41918160555677253,0.1722944222632512
0.4530988333886844,0.17442875336007418
0.4530988333886844,0.17442875336007418
0.4706298005243039,0.18187767778243
0.4706298005243039,0.18187767778243
0.4960606553091062,0.18571021772899546
0.5169833452279168,0.18579787775618642
0.5170116095844434,0.1959490177993413
0.540767801245045,0.1986506889479218
0.5690321577716383,0.20000098004999345
0.5809314518693339,0.20610124678693337
0.6046664452625404,0.21154542450048755
0.6046664452625404,0.21154542450048755
0.6572381484020039,0.2179484177909564
0.6572381484020039,0.2179484177909564
0.6804361190212052,0.22091198007667256
0.6804361190212052,0.22091198007667256
0.6906183534599104,0.22910138671629351
0.6906183534599104,0.22910138671629351
