0.7212132618173833,0.390763755726372
0.7563439038926005,0.39673189250722535
0.6973118785483516,0.3863318615613309
0.7638718986230043,0.3980581451251928
0.7186725635958722,0.38722155602588404
0.7638718986230043,0.39761606091920365
0.7199272293842727,0.39075822967379714
0.8920046422634171,0.41864269096656187
0.7576299363257112,0.3967374185598002
0.7437658793638845,0.39606324014566674
0.9510053009629561,0.42262697487303896
0.7287412565477871,0.39209000834433944
0.7801825538722124,0.40203690297909495
0.6985979109814623,0.3863373876139058
0.8668799598506949,0.4155425754720631
0.9522913333960668,0.42263250092561383
0.8002885731313323,0.40535806057658835
0.804083937141244,0.40646879714413603
0.7274552241146764,0.39208448229176457
0.9170979580314295,0.422179364614475
0.8392145792164613,0.41199484971900024
0.7350145854897902,0.392311050447334
0.8103258994385372,0.4077895237095286
0.7500705749505975,0.3965108504042308
0.7927605784009284,0.40226347113466443
0.7739092249302093,0.4018158608761004
0.8116119318716478,0.40779504976210346
0.6885605846742574,0.38036925083305245
0.846742573946865,0.41332110233696767
0.8593205984755812,0.41531600731649365
0.8806812835231016,0.4166477859870359
0.8027979047081334,0.40646327109156116
0.781468586305323,0.4020424290316698
0.7337285530566795,0.39230552439475913
0.7663812301998055,0.40048960825813296
0.9183839904645401,0.42218489066704984
0.7940466108340392,0.4040373340111958
0.824189956400364,0.40978995474162944
0.787773281892036,0.40204795508424473
0.7450519117969951,0.3960687661982416
