0.012492563950029746,0.028692514747150795
0.012492563950029746,0.028692514747150795
0.02498512790005949,0.0631120783460283
0.02498512790005949,0.0631120783460283
0.036882807852468766,0.09174732260466181
0.03747769185008923,0.11356737872974057
0.038072575847709705,0.12164251761067522
0.03866745984533017,0.17324322776473283
0.062462819750148724,0.17553404730542355
0.074360499702558,0.20531470133440238
0.07495538370017846,0.23400721608155317
0.0761451516954194,0.2765019185613653
0.0761451516954194,0.2765019185613653
0.11183819155264722,0.30513716281999886
0.11183819155264722,0.30513716281999886
0.13622843545508626,0.3189393505526602
0.13622843545508626,0.3189393505526602
0.17192147531231408,0.3258118091747323
0.17251635930993459,0.33961399690739363
0.18500892325996432,0.3740335605062711
0.18500892325996432,0.3740335605062711
0.22070196311719215,0.3831968386690338
0.22070196311719215,0.3831968386690338
0.23259964306960143,0.4049596243055953
0.2926829268292683,0.4325067292824008
0.305175490779298,0.45089055609644346
0.35276621058893515,0.4703625221923143
0.35276621058893515,0.4703625221923143
0.38905413444378345,0.4784376610732489
0.412849494348602,0.48187389038428496
0.44854253420582985,0.5036366760208465
0.44854253420582985,0.5036366760208465
0.5211183819155265,0.520932363553061
0.5211183819155265,0.520932363553061
0.5812016656751933,0.5209896340415784
0.5812016656751933,0.5209896340415784
0.6412849494348603,0.5439550999370023
0.6412849494348603,0.5439550999370023
0.7364663890541345,0.5554091976404557
0.7364663890541345,0.5554091976404557
